name,category,website,delete,comments,city,lat,lon
Tienda Lienzo,arts_and_crafts,https://tiendalienzo.com/,2,,Madrid,"40,4524376","-3,6992237"
Tinker Junkie,arts_and_crafts,http://tinkerjunkie.com/,,,Madrid,"40,42757","-3,72449"
Tirso Papel y Bolsas,arts_and_crafts,http://www.tirsopapelybolsas.com/,2,,Madrid,"40,4119279","-3,7044279"
Todo Arte,arts_and_crafts,http://www.mirelu.es/,,,Madrid,"40,4677849","-3,6391238"
Todoart,arts_and_crafts,http://www.todoart.es/,,,Madrid,"40,4312823","-3,7088238"
Todopuntodecruz,arts_and_crafts,https://todopuntodecruz.com/,2,,Madrid,"40,445597","-3,6626957"
Topvendases,arts_and_crafts,http://topvendases.com/,,,Madrid,"40,41617","-3,70167"
Turcomana,arts_and_crafts,http://www.turcomana.com/,,,Madrid,"40,4155202","-3,7054176"
Vaquitas de san antonio,arts_and_crafts,http://vaquitasdesanantonio.com/,,,Madrid,"40,4358301","-3,6700065"
Villanueva XXIII,arts_and_crafts,http://www.villanueva23.com/,,,Madrid,"40,4223982","-3,6846525"
Vista Alegre,arts_and_crafts,http://www.myvistaalegre.com,,,Madrid,"40,4271787","-3,6863541"
Vista Alegre Atlantis,arts_and_crafts,http://www.vistaalegreatlantis.com,,,Madrid,"40,429699","-3,673975"
Writers Madrid,arts_and_crafts,http://writersmadrid.es/,,,Madrid,"40,4229144","-3,7070789"
13 Studio Loft,arts_and_entertainment,Ingen webbplats,,,Madrid,"40,4096014","-3,7176811"
48 Artstudio,arts_and_entertainment,http://www.48artstudio.com/,,,Madrid,"40,4282","-3,67828"
50-Project Indoor Skatepark Madrid,arts_and_entertainment,https://escuelaskate50project.com/,,,Madrid,"40,3953012","-3,7003236"
5959 Escape,arts_and_entertainment,https://5959.es/,2,,Madrid,"40,4536883","-3,6986947"
A Escena,arts_and_entertainment,http://www.studioaescena.com/,,,Madrid,"40,434039","-3,6542024"
A mi aire - Sala Multiespacios,arts_and_entertainment,Ingen webbplats,,,Madrid,"40,4035457","-3,6040735"
ABC Serrano Terraza,arts_and_entertainment,https://www.abcserranoterraza.com/,2,,Madrid,"40,4322944","-3,6877349"
Academia Artes Escénicas. Musical Theatre Underground,arts_and_entertainment,Ingen webbplats,,,Madrid,"40,43473","-3,71381"
Academia C10,arts_and_entertainment,https://www.academiac10.com/,,,Madrid,"40,4770444","-3,7059309"
Academia Orsini,arts_and_entertainment,Ingen webbplats,,,Madrid,"40,436301","-3,675861"
Acontratempo,arts_and_entertainment,Ingen webbplats,,,Madrid,"40,4037173","-3,6996235"
Acting. Escuela de Artes Escénicas,arts_and_entertainment,http://www.actingescueladeartesescenicas.com/,,,Madrid,"40,4275901","-3,7162774"
ActionHouse  - Room Escape & Roleplaying en Madrid,arts_and_entertainment,http://www.actionhouse.es/,2,,Madrid,"40,443735","-3,6764969"
Actores Madrid Escuela de Actores,arts_and_entertainment,http://www.actoresmadrid.com/,,,Madrid,"40,42146","-3,70392"
Agencia de viajes Volare,arts_and_entertainment,Ingen webbplats,2,,Madrid,"40,42535","-3,68447"
Agrupación de Madrileños y Amigos Los Castizos,arts_and_entertainment,http://www.loscastizos.es/,,,Madrid,"40,4112697","-3,7016813"
AIE Sociedad de Artistas,arts_and_entertainment,https://www.aie.es/,,,Madrid,"40,462305","-3,6692839"
Al Trote Zona Infantil,arts_and_entertainment,http://www.altrote.net/,,,Madrid,"40,45971","-3,67751"
Albacete en Madrid,arts_and_entertainment,http://www.casaclmmadrid.org/,,,Madrid,"40,4154524","-3,7042218"
Albert's Voices - Escuela de canto,arts_and_entertainment,https://www.albertsvoices.com/,,,Madrid,"40,4099611","-3,7111669"
Alliance Audiovisuales - ETT,arts_and_entertainment,http://www.alliance.es/servicios/alliance-empleo/audiovisuales/index.html,,,Madrid,"40,4043007","-3,6933501"
AlterEgo TalentHouse,arts_and_entertainment,http://www.alteregoth.com/,,,Madrid,"40,4193799","-3,71099"
Alustante Quince,arts_and_entertainment,http://www.alustantequince.com/,2,,Madrid,"40,4430067","-3,6711861"
Amasarte cerámica artística,arts_and_entertainment,http://www.amasarte.es/,,,Madrid,"40,4243488","-3,7060858"
Amigos Opera Madrid,arts_and_entertainment,http://www.amigosoperamadrid.es/,,,Madrid,"40,4243926","-3,7072261"
Anhela Madrid,arts_and_entertainment,http://www.anhelamadrid.com/,,,Madrid,"40,458245","-3,685825"
Animaciones infantiles ¡A Divertirse!,arts_and_entertainment,https://animacionesadivertirse.es/,2,,Madrid,"40,4637709","-3,6447302"
Animaciones La Merendola,arts_and_entertainment,https://cys-animacioneslamerendola.com/,2,,Madrid,"40,39351","-3,68802"
Animal Party Chamartín,arts_and_entertainment,http://www.animalparty.es/chamartin/index.php?acc=contacto#.VqjmYvnhC1t,2,,Madrid,"40,4565195","-3,6720729"
Anonimoclub,arts_and_entertainment,https://fellinamadrid.com/,2,,Madrid,"40,4307112","-3,6942943"
Antichitá GD,arts_and_entertainment,Ingen webbplats,2,,Madrid,"40,4267201","-3,7080893"
Aquarium,arts_and_entertainment,Ingen webbplats,2,,Madrid,"40,4250888","-3,7124776"
ARA Music Group,arts_and_entertainment,http://www.aramusicgroup.com/,2,,Madrid,"40,4149515","-3,6902607"
Argüelles,arts_and_entertainment,Ingen webbplats,2,this is a district,Madrid,"40,4294136","-3,721413"
Arroyo de la Granjilla,arts_and_entertainment,Ingen webbplats,,,Madrid,"40,44762","-3,74582"
Art & Danza,arts_and_entertainment,Ingen webbplats,,,Madrid,"40,4413477","-3,7126325"
"Art & Play Madrid.Extraescolares, Talleres y cumpleaños",arts_and_entertainment,http://www.artandplay.es/,,,Madrid,"40,5027735","-3,6719931"
Arte y artistas,arts_and_entertainment,http://www.arteyartistas.es/,,,Madrid,"40,3797112","-3,7411699"
Arte y Cultura. Fundación ONCE,arts_and_entertainment,http://arteycultura.fundaciononce.es/,,,Madrid,"40,4039942","-3,6993635"
Artecomp,arts_and_entertainment,http://www.artecomp.es/,2,,Madrid,"40,439585","-3,6276025"
Artecrochet,arts_and_entertainment,Ingen webbplats,2,,Madrid,"40,4044721","-3,6985741"
ArteDiez Market,arts_and_entertainment,https://artediez.es/blog/inscripcion-para-participar-en-artediez-market-2018/,,,Madrid,"40,40425","-3,68046"
Artesaniachopo,arts_and_entertainment,https://artesaniachopo.com/,,,Madrid,"40,41435","-3,70263"
As De Magia,arts_and_entertainment,http://tienda.asdemagia.com/,,,Madrid,"40,4455406","-3,674159"
Asaltosonoro,arts_and_entertainment,http://www.asaltosonoro.com/,,,Madrid,"40,4587545","-3,6465331"
Asociación cultural ATF de Las Ventas,arts_and_entertainment,http://www.calipal.org,,,Madrid,"40,430535","-3,663364"
Asociación Cultural Gruñidos Salvajes,arts_and_entertainment,http://www.gruidosalvajes.e.telefonica.net/,,,Madrid,"40,40867","-3,709021"
Asociacion de Pintores Con la Boca y los Pies,arts_and_entertainment,http://www.apbp-spain.com,2,,Madrid,"40,4256503","-3,7169665"
Asociación de Vendedores Profesionales de Prensa de Madrid,arts_and_entertainment,http://www.avppm.es/,2,,Madrid,"40,43591","-3,70372"
Asociación Vecinal de Lucero,arts_and_entertainment,https://avvlucero.org/,,,Madrid,"40,4029884","-3,74476"
ASSETUR ASESORES,arts_and_entertainment,https://asseturasesores.es/,2,,Madrid,"40,42929482","-3,701209361"
Astrum Gestión Artística,arts_and_entertainment,http://www.astrumeventos.com/,2,,Madrid,"40,4138777","-3,6969892"
ASVideo,arts_and_entertainment,http://www.asvideo.net/,,,Madrid,"40,396876","-3,69233"
Atelier Aletheia,arts_and_entertainment,http://www.atelier-aletheia.com/,,,Madrid,"40,4225866","-3,722969"
