name,category,website,delete,comments,city,lat,lon
Bakú Viapol,dance_club,https://www.instagram.com/bakuviapol/?hl=es,1,,Sevilla,"37,3762105","−5,9768007"
Bora Bora Discoteca Sevilla,dance_club,Ingen webbplats,1,,Sevilla,"37,4278045","−5,9759072"
Brooklyn Discoteca,dance_club,https://www.instagram.com/brooklynclubpalma/?hl=es,1,,Sevilla,"37,3732578","−6,0107059"
Chaman in the trap club,dance_club,http://www.instagram.com/chaman.in.the.trap.sevilla,1,,Sevilla,"37,4275978","−5,9759331"
Chaney Discotek,dance_club,http://chaneydiscotek.com/,1,,Sevilla,"37,4246785","−5,9794876"
Chaney Sevilla,dance_club,http://www.chaneydiscotek.com/,1,,Sevilla,"37,38224","−5,99218"
Culture Club,dance_club,Ingen webbplats,1,,Sevilla,"37,3897813","−5,9913155"
Déjá Vu Sevilla,dance_club,Ingen webbplats,1,,Sevilla,"37,40629","−5,956"
Delirio Society,dance_club,https://www.instagram.com/explore/locations/106218608966984/delirio-society/?hl=es,1,,Sevilla,"37,3889757","−5,9964638"
El Sabroson,dance_club,Ingen webbplats,1,,Sevilla,"37,4069549","−5,9561814"
Fun Club,dance_club,http://www.funclubsevilla.com,1,club,Sevilla,"37,3978409","−5,9934976"
Hoyo Sevilla,dance_club,https://www.instagram.com/hoyo_sevilla_/?hl=es,1,,Sevilla,"37,3896003","−6,0008173"
Ipaipa Disco Terraza,dance_club,https://ipaipadiscoterraza.es/,1,,Sevilla,"37,4300558","−5,9746747"
Itaca,dance_club,http://www.itacadiscoteca.com,1,,Sevilla,"37,3952992","−5,9945733"
Terraza Libano,dance_club,https://www.instagram.com/libano_terraza_oficial/?hl=es,1,,Sevilla,"37,3907096","−6,0020757"
JFK Eventos Sevilla,dance_club,Ingen webbplats,1,,Sevilla,"37,396176","−5,946464"
Koko Club Sevilla,dance_club,https://kokosevilla.com/,1,,Sevilla,"37,3934911","−5,9915914"
La FINCA summer club,dance_club,Ingen webbplats,1,,Sevilla,"37,32251","−5,96849"
La Quesería Pub,dance_club,Ingen webbplats,1,,Sevilla,"37,3736163","−5,9992388"
Lobby Club,dance_club,https://www.instagram.com/lobbyclubsevilla/?hl=es,1,,Sevilla,"37,3876919","−6,0008218"
Maffia The Club,dance_club,http://maffiatheclub.com/,1,,Sevilla,"37,3791129","−5,9782978"
Matakas Bar,dance_club,https://g.page/matakabar?gm,1,,Sevilla,"37,3942484","−5,9856433"
Monasterio Sevilla,dance_club,http://www.monasteriosevilla.es/,1,,Sevilla,"37,3947813","−5,9945399"
Mr. KOOL,dance_club,Ingen webbplats,1,,Sevilla,"37,39297","−6,0032"
Munich Club,dance_club,https://twitter.com/ClubMUNICH,1,,Sevilla,"37,4003355","−5,9923225"
Obbio & Holiday Club.,dance_club,https://www.obbio.club/,1,,Sevilla,"37,3902575","−6,0021064"
OCCO Sevilla,dance_club,http://www.occosevilla.es/,1,,Sevilla,"37,3942535","−5,9508319"
Ocean Sevilla,dance_club,http://www.oceansevilla.es/,1,,Sevilla,"37,394366","−5,950696"
Plaza Europa Terraza,dance_club,http://www.plazaeuropaterraza.com/,1,,Sevilla,"37,4074823","−6,0025768"
Sala Cosmos,dance_club,http://www.salacosmos.com/,1,club,Sevilla,"37,3786173","−5,9739842"
Sala Roma Sevilla,dance_club,Ingen webbplats,1,,Sevilla,"37,407939","−5,9564385"
Sala Yemaya,dance_club,http://www.salayemaya.com/,1,,Sevilla,"37,395834","−5,946301"
Studio 74 - Sevilla -,dance_club,http://studio74-sevilla.negocio.site/,1,,Sevilla,"37,40188","−5,99404"
Terraza Alfonso,dance_club,Ingen webbplats,1,,Sevilla,"37,3705554","−5,9884238"
Terraza Bilindo,dance_club,http://www.terrazabilindo.com/,1,,Sevilla,"37,3714933","−5,9889454"
Uthopia Sevilla,dance_club,https://www.instagram.com/uthopiasevilla/?hl=es,1,,Sevilla,"37,3910488","−6,0026733"
GAME Macarena,video_game_store,https://www.game.es/,1,cadena,Sevilla,"37,41664257","−5,969988011"
GAME Nervión,video_game_store,https://www.game.es/,1,cadena,Sevilla,"37,383066","−5,972815"
GAME Torresevilla,video_game_store,https://www.game.es/,1,cadena,Sevilla,"37,391427","−6,010487"
Gamestop,video_game_store,Ingen webbplats,1,cadena,Sevilla,"37,374599","−5,996458"
Flamencas Mof & Art,fashion,https://www.flamencasmofart.com/,1,"""MOF & ART"" • Asociación de diseñadores y artesanos de moda flamenca.",Sevilla,"37,38855","−5,99273"
Laureana. Tocados Artesanales,fashion,http://www.tocados.net/contacta/,1,artesanal,Sevilla,"37,3855355","−5,9957791"
JLu Zambonino Zambonino,fashion,https://www.instagram.com/zambonino_official/?hl=es,1,Atelier (artesano?),Sevilla,"37,38421","−5,99435"
Bordados Sevilla,fashion,https://www.bordadossevilla.com/,1,bordado e impresión textil,Sevilla,"37,42241","−5,9648"
Casa del Libro,bookstore,http://www.casadellibro.com,1,cadena,Sevilla,"37,3915801","−5,9955118"
Casa del libro,bookstore,https://www.casadellibro.com/,1,cadena,Sevilla,"37,3764984","−5,976854"
Casa del libro,bookstore,https://www.casadellibro.com/,1,cadena,Sevilla,"37,3879135","−5,9704909"
Fnac España,music_and_dvd_store,Ingen webbplats,1,cadena,Sevilla,"37,3911243","−6,0103862"
GAME Alcampo Ronda,video_game_store,https://www.game.es/,1,cadena,Sevilla,"37,37049673","−5,966828192"
GAME Arcos,video_game_store,https://www.game.es/,1,cadena,Sevilla,"37,387962","−5,9612331"
Centro Civico El Tejar del Mellizo,arts_and_entertainment,http://centro-civico-el-tejar-del-mellizo.placestars.com,1,CENTRO CIVCO,Sevilla,"37,3749787","−6,0052459"
Felix Complementos,fashion,https://felixcomplementos.com/,1,complementos flamenco,Sevilla,"37,402317","−5,9228749"
Flamenca Charo Padilla,fashion,https://www.facebook.com/3flamencas/?locale=es_ES,1,complementos flamenco,Sevilla,"37,40882","−5,97862"
Feria Abril de Sevilla,arts_and_entertainment,https://es.wikipedia.org/wiki/Feria_de_Abril,1,evento,Sevilla,"37,37077","−5,99733"
La Bienal de Flamenco. Sevilla,arts_and_entertainment,http://www.labienal.com/,1,EVENTO,Sevilla,"37,38562","−6,00457"
Feria del Libro de Sevilla (FLS),bookstore,http://ferialibrosevilla.com/,1,evento,Sevilla,"37,3881989","−5,9955497"
Festival de Cine Africano-FCAT,community_services_non_profits,http://www.fcat.es/,1,evento,Sevilla,"37,3877965","−5,9892333"
Festival de la Guitarra de Sevilla,community_services_non_profits,http://www.guitartfestivalsevilla.com/,1,evento,Sevilla,"37,38887","−6,00094"
LaPaca Costura,fashion,http://lapaca-costura.negocio.site/,1,flamenca y +,Sevilla,"37,3845224","−6,0047363"
adela,fashion,https://www.instagram.com/angelesavilamodaflamenca/?hl=es,1,flamenco,Sevilla,"37,3896409","−5,9925132"
Confeccion Flamencas Hechos A Mano,fashion,https://www.facebook.com/p/Confeccion-Flamencas-Hechos-A-Mano-100063782087892/?locale=es_ES,1,flamenco,Sevilla,"37,4162993","−5,9645495"
EMMA WU Flamenca,fashion,http://www.emmawuflamenca.com/,1,flamenco,Sevilla,"37,3936499","−5,9404393"
FlorFlamenca.com,fashion,http://www.florflamenca.com/,1,flamenco,Sevilla,"37,37504","−5,91479"
Francisco Alegre y David Espejo,fashion,https://www.facebook.com/arahalflamenca,1,flamenco,Sevilla,"37,38595","−5,9119"
Isabel Peinado Barron,fashion,https://www.facebook.com/IsabelPeinadocomplementos/,1,flamenco,Sevilla,"37,37727","−6,00344"
Maricruz Moda Flamenca,fashion,https://www.maricruz.es/,1,flamenco,Sevilla,"37,3896489","−5,9929697"
Marinaflamenca,fashion,http://www.marinaflamenca.com/,1,flamenco,Sevilla,"37,3757842","−5,9602888"
Maype Flamenca,fashion,http://www.maypeflamenca.com/,1,flamenco,Sevilla,"37,3844899","−5,9307207"
MColmenero&Luque,fashion,http://www.mcolmeneroluque.com/,1,flamenco,Sevilla,"37,3852839","−6,0052079"
José Galvañ Costura,fashion,http://www.galvancostura.com/,1,flamenco y +,Sevilla,"37,39471","−5,98946"
Silviapradamerceria,fashion,https://www.instagram.com/silviapradamerceria1/,1,"Hacen talleres de crochet, p ej",Sevilla,"37,38206","−5,97161"
Esther Álvarez Diseño Y Confección.,fashion,https://www.facebook.com/p/Esther-%C3%81lvarez-Dise%C3%B1o-Y-Confecci%C3%B3n-100054509678817/?locale=es_ES,1,modista y arreglos (flamenco) ,Sevilla,"37,3891569","−5,973694"
The Button Club,fashion,https://www.facebook.com/RosaLeonDesigner/photos/,1,Taller de costura,Sevilla,"37,3463233","−5,9790709"
Lamaletadesevilla,fashion,https://www.instagram.com/lamaletadesevilla/?hl=es,1,"tienda pequeña, pero no explicita si lo hacen ahí",Sevilla,"37,40775","−5,98551"
Espacio Creativo La Bañera,dance_club,Ingen webbplats,1,Cultural space /coworking,Sevilla,"37,39698","−5,99954"
Gallo Rojo. Factoría de creación,art_gallery,http://gallorojo.es/,1,Cultural space /coworking,Sevilla,"37,3954409","−5,9917374"
Discos Sevilla Este,music_and_dvd_store,http://www.discosevillaeste.com,1,,Sevilla,"37,393208","−5,920195"
La Piconera,dance_club,http://lapiconerasevilla.com/,1,Music venue,Sevilla,"37,3791959","−6,000584"
La Posada Sevilla,dance_club,http://www.laposadasevilla.com/,1,music venue,Sevilla,"37,427291","−5,976933"
Supra Sevilla,dance_club,https://linktr.ee/supramusichall,1,,Sevilla,"37,3665501","−5,9595348"
Tango Bar,dance_club,http://www.singandswing.net/,1,,Sevilla,"37,3876445","−6,0055394"
Tarifa Music Club,dance_club,Ingen webbplats,1,,Sevilla,"37,3999049","−5,9850316"
vorachatack club,dance_club,https://www.instagram.com/vorachatack_club/,1,,Sevilla,"37,3851987","−5,9511019"
Academia de baile Clamor,art_school,http://www.academiadebaileclamorsevilla.es/,1,dance_school,Sevilla,"37,4023568","−5,9755501"
Academia de Flamenco Alicia Vega,art_school,http://www.aliciavegaflamenco.com/,1,dance_school,Sevilla,"37,3962567","−5,9954335"
ESSDM Escuela Sevilla de Moda,fashion,http://www.essdm.es/,1,art_school,Sevilla,"37,4266059","−5,9742376"
Cerámica Fango,art_gallery,https://ceramicafango.es/,1,Handcraft,Sevilla,"37,3934389","−5,9833531"
Dorado y Restauración Paco Pardo,art_gallery,http://www.doradorpacopardo.com/,1,Handcraft,Sevilla,"37,38544","−5,923076"
Arte Arrebol,music_school,http://www.artearrebol.com/,1,dance_school,Sevilla,"37,3987461","−5,9880501"
PLAY Sevilla,music_production,http://www.playsevilla.com/,1,music school,Sevilla,"37,3862007","−5,9637821"
Embrujo Flamenco,music_venue,Ingen webbplats,1,fashion,Sevilla,"37,3750914","−6,0079363"
Walker oficios artesanos,museum,http://jorgegarciarojas.wordpress.com/,1,Handcraft,Sevilla,"37,35813","−5,96811"
Archicofradía de María Auxiliadora Coronada,community_services_non_profits,http://auxiliadoracoronada.es/,1,Hermandades,Sevilla,"37,3980705","−5,9794716"
El Alcazar,arts_and_entertainment,Ingen webbplats,1,monumento,Sevilla,"37,3898","−5,99327"
Palacio de Pilatos,museum,Ingen webbplats,1,monumento,Sevilla,"37,39641","−5,9833"
Siviglia - Alcázar,museum,Ingen webbplats,1,monumento,Sevilla,"37,39152","−5,99892"
Casa de la Ciencia,art_museum,http://www.casadelaciencia.csic.es/,1,Science Museum,Sevilla,"37,3775688","−5,9911603"
Escuela de Música Joaquín Turina,art_school,http://www.estumusica.es/,1,music school,Sevilla,"37,3894958","−5,9952125"
The Music House,art_school,http://www.themusichouse.es/,1,music school,Sevilla,"37,3456535","−5,9813292"
David Noalia Gallery,art_gallery,http://www.davidnoalia.com/,1,PINTOR TIENDA GALERIA,Sevilla,"37,3892502","−5,9925148"
Sala Almoraima - Tablao Flamenco,general_festivals,https://salaflamenca-almoraima.com/,1,Music venue,Sevilla,"37,38426","−6,00557"
Tablao Flamenco en Sevilla | Flamenco Show in Seville,general_festivals,https://www.flamencoensevilla.es/,1,Music venue,Sevilla,"37,3868542","−5,9930685"
Tablao Flamenco Las Setas en Sevilla,general_festivals,https://tablaoflamencolassetas.com/,1,Music venue,Sevilla,"37,3934473","−5,9914202"
Espacio BarroAzul,art_gallery,https://www.barroazul.es/,1,Handcraft,Sevilla,"37,3845235","−6,0048979"
Cuadro Decoracion,framing_store,https://cuadrodecoracion.com/,1,Handcraft,Sevilla,"37,3933249","−6,0006543"
Biblioteca General Universidad de Sevilla,library,https://bib.us.es/bibliotecas_y_horarios,1,,Sevilla,"37,3815521","−5,9916436"
Remedios,arcade,Ingen webbplats,2,,Sevilla,"37,37702","−6,00659"
Arqpericial | Arquitectos Peritos Forenses,architect,https://arqpericial.es/,2,,Sevilla,"37,3645009","−5,9583684"
"Arquitecto en Sevilla, Manuel Pinilla",architect,http://www.manuelpinilla.com/,2,,Sevilla,"37,392041","−5,995805"
Orbesan Ingeniería y Construcción,architect,http://orbesan.es/,2,,Sevilla,"37,3755854","−5,9757944"
Angar Arquitectos,architectural_designer,http://www.arquitectosevilla.com/,2,,Sevilla,"37,3693719","−5,9836559"
Arquitectos Sevilla,architectural_designer,http://www.arquitectossevilla.com,2,,Sevilla,"37,389575","−5,954256"
Estudio Republica Dm,architectural_designer,Ingen webbplats,2,,Sevilla,"37,3479523","−5,9790932"
Puerta Catedral Art Gallery,art_gallery,Ingen webbplats,2,,Sevilla,"37,38891","−5,99262"
We El Porvenir,art_gallery,http://www.weelporvenir.es/,2,,Sevilla,"37,370809","−5,983215"
Escuela Andaluza de Tatuajes,art_school,http://escuelaandaluzadetatuaje.com/,2,,Sevilla,"37,3885589","−5,9660097"
El Taller de Beatrichell,arts_and_crafts,https://beatrichell.blogspot.com/,2,,Sevilla,"37,38327","−5,96537"
Hipermaquina,arts_and_crafts,http://www.hipermaquinas.es/,2,,Sevilla,"37,3988535","−5,9917089"
Manualidades y Hobby,arts_and_crafts,http://manualidadesyhobby.es/,2,,Sevilla,"37,4167313","−5,9711042"
Mundo Artesano,arts_and_crafts,http://www.mundo-artesano.com/,2,,Sevilla,"37,4067845","−5,9617143"
SVQ,arts_and_crafts,https://www.etsy.com/es/shop/SVQ2202,2,,Sevilla,"37,39264","−5,98497"
Albareda 11 - Espacio de Creación,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,38943","−5,99533"
Andalucia Sevilla Espana,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3861061","−5,9424821"
Barrio De San Julián,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,4000244","−5,9851566"
Barrio Santa Cruz Sevilla,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3862547","−5,9873933"
Bellavista Top,arts_and_entertainment,http://www.renfe.com/,2,,Sevilla,"37,3259238","−5,9672033"
Calle Dos de Mayo,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3847365","−5,9963753"
Canal 47,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3894001","−5,9927372"
"Caseta de Feria de Sevilla Azahar, Pepe Luis Vázquez 6",arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,40357","−5,95383"
Caseta del Ayuntamiento,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,39931","−5,98836"
"Caseta feria Sevilla ""Los ventitantos""",arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3708705","−5,9981239"
Centro Social Felipe II,arts_and_entertainment,http://centro-social-felipe-ii.placestars.com,2,,Sevilla,"37,371708","−5,974446"
Colegio Andaluz de Arbitros de Futbol,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,393519","−5,998528"
Elite Sevilla GC,arts_and_entertainment,http://www.elitegamingcenter.com/sevilla/,2,,Sevilla,"37,3781882","−5,974462"
Espectáculos Circuito España,arts_and_entertainment,http://circuitoespana.es/,2,,Sevilla,"37,422509","−5,9855038"
Estadio Olimpico Sevilla,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,377735","−5,9775723"
Federación Provincial de Sevilla de Entidades Flamencas,arts_and_entertainment,https://linktr.ee/sevillafederacionflamenca,2,,Sevilla,"37,3760332","−5,9583185"
Fiestamania,arts_and_entertainment,http://www.fiestamaniasevilla.es,2,,Sevilla,"37,3877018","−5,979572"
Fígaro Prints and Toys,arts_and_entertainment,http://www.figarosevilla.com/,2,,Sevilla,"37,3851668","−5,9886892"
Garfio Sevilla - Cumpleaños y Fiestas,arts_and_entertainment,https://garfio-sevilla-este.negocio.site/,2,,Sevilla,"37,4027778","−5,9124583"
Gran Soho Alameda,arts_and_entertainment,http://www.twitter.com/FESTIVALAMEDA,2,,Sevilla,"37,3953791","−5,9947526"
grupojye.es,arts_and_entertainment,,2,,Sevilla,"37,40103149","−5,947350025"
Ilusiónate Animación,arts_and_entertainment,,2,,Sevilla,"37,4057386","−5,9286371"
Jucho,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3835106","−5,9936299"
"La Alhambra, Granada",arts_and_entertainment,https://en.wikipedia.org/wiki/Alhambra,2,,Sevilla,"37,3829394","−5,9957777"
La Cartuja de Sevilla,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3856085","−5,9940005"
La Casa Del Panda,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3645771","−5,989421"
La lola,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,38973","−6,0003"
LEKIM animaciones | Teatro & Animación para eventos,arts_and_entertainment,http://www.lekimanimaciones.es/,2,,Sevilla,"37,40077","−5,99298"
Link Escape Sevilla,arts_and_entertainment,http://www.linkescape.org/sevilla,2,,Sevilla,"37,40138","−5,98321"
"Lotería Sagasta ""Los Millones""",arts_and_entertainment,https://www.loteriasagastasevilla.com/,2,,Sevilla,"37,3899334","−5,9941862"
Pabellón de Brasil,arts_and_entertainment,http://www.us.es,2,,Sevilla,"37,3700806","−5,9878765"
Pandora Eventos,arts_and_entertainment,http://instagram.com/pandoraxxi/,2,,Sevilla,"37,3879","−6,00198"
Past View Experience,arts_and_entertainment,http://www.pastviewexperience.com/,2,,Sevilla,"37,3933284","−5,9918773"
RedWolf e-Sports Center,arts_and_entertainment,http://www.redwolfcenter.com/,2,,Sevilla,"37,39655","−6,00074"
SALA MAMBO,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,4070538","−5,9542952"
Sevilla Capital,arts_and_entertainment,http://www.visitasevilla.es/,2,,Sevilla,"37,388614","−5,995627"
"Sevilla, Centro",arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3827029","−6,0047742"
"Sevilla, La Seta Sevillana",arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3926131","−5,9918707"
Seville Toro de Oro,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3828162","−5,9970062"
"The sun and the rainfall,the timeles photo gallery of Isi",arts_and_entertainment,http://www.limage.es/,2,,Sevilla,"37,3914577","−5,993903"
Toro del Oro,arts_and_entertainment,https://www.torodeloro.com/,2,,Sevilla,"37,34598","−5,98"
Triana,arts_and_entertainment,http://de-triana.placestars.com/,2,,Sevilla,"37,3845612","−6,0036081"
UOC - Sede de Sevilla,arts_and_entertainment,http://www.uoc.edu,2,,Sevilla,"37,4005271","−5,9983293"
VirarT3,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,40687","−5,9710599"
Zoológico Club Sevilla,arts_and_entertainment,http://www.zoologicoclub.com,2,,Sevilla,"37,36956","−5,9382"
CSIF Sanidad Andalucía,asian_art_museum,https://www.csif.es/andalucia/sanidad,2,,Sevilla,"37,39372","−5,97957"
Calle Esperanza De Triana N 23,attractions_and_activities,Ingen webbplats,2,,Sevilla,"37,3804357","−6,005246"
Campo Olivar de Pilas,attractions_and_activities,Ingen webbplats,2,,Sevilla,"37,3823967","−5,9851928"
Glorieta de las Cigarreras,attractions_and_activities,Ingen webbplats,2,,Sevilla,"37,3783519","−5,9968321"
Glorieta de Ofelia Nieto,attractions_and_activities,Ingen webbplats,2,,Sevilla,"37,373179","−5,988569"
Jardin Santa Clara,attractions_and_activities,Ingen webbplats,2,,Sevilla,"37,4032737","−5,9558676"
Jardines de la Madrina,attractions_and_activities,Ingen webbplats,2,,Sevilla,"37,3792509","−5,9929012"
Jardines del Parlamento,attractions_and_activities,Ingen webbplats,2,,Sevilla,"37,4032195","−5,9873827"
Andalucia Economica,book_magazine_distribution,http://www.andaluciaeconomica.com,2,,Sevilla,"37,3803015","−5,9845484"
La Razon,book_magazine_distribution,http://www.larazon.es,2,,Sevilla,"37,3925576","−5,9816702"
Alfil.be Papelería & Hobby,bookstore,https://www.alfil.be/,2,,Sevilla,"37,3891709","−5,981238"
Carlin Los Remedios,bookstore,Ingen webbplats,2,,Sevilla,"37,37533","−5,99764"
Casa del búho,bookstore,Ingen webbplats,2,,Sevilla,"37,3781333","−5,9704349"
Culturanatura,bookstore,http://www.culturanatura.com,2,,Sevilla,"37,39904","−5,98827"
Minube Papelería y Regalos,bookstore,Ingen webbplats,2,,Sevilla,"37,38333","−6,00447"
Papeleria Nuevo Torneo,bookstore,Ingen webbplats,2,,Sevilla,"37,4064949","−5,9908102"
Pasaporte Semana Santa Sevilla,bookstore,Ingen webbplats,2,,Sevilla,"37,3986318","−5,9736996"
Prensa Triunfo,bookstore,Ingen webbplats,2,,Sevilla,"37,3872688","−5,9746036"
Tecnocopy,bookstore,Ingen webbplats,2,,Sevilla,"37,3596036","−5,9861509"
Toro del Oro,bookstore,Ingen webbplats,2,,Sevilla,"37,38599","−6,00404"
Treinta&seis,bookstore,http://treintayseisserviciosgraficos.com/,2,,Sevilla,"37,3735641","−5,9676143"
Virgen De Los Buenos Libros,bookstore,Ingen webbplats,2,,Sevilla,"37,3941985","−5,9983353"
Yerma,bookstore,http://www.libreriayerma.es,2,,Sevilla,"37,3796627","−5,9772327"
Blue House Films,cinema,http://www.thebluehousefilms.es/,2,,Sevilla,"37,38894","−5,92217"
Centro Comercial Plaza de Armas,cinema,http://www.centrocomercialplazadearmas.es/,2,,Sevilla,"37,3916733","−6,0025136"
Cine Casablanca,cinema,http://www.grouchomarx.com/,2,,Sevilla,"37,3863106","−5,9426098"
Cines,cinema,http://www.cineciudad.com,2,,Sevilla,"37,3924802","−6,0019362"
Cines Artesiete,cinema,http://www.artesiete.es/,2,,Sevilla,"37,4011679","−6,00934"
Cyan Animática,cinema,http://www.cyananimatica.com/,2,,Sevilla,"37,3719002","−5,9848172"
Sevilla,cinema,http://www.sevilla.org/,2,,Sevilla,"37,3916296","−6,0028788"
"Van Gogh ""Grandes Éxitos""",cinema,https://van-gogh.es/,2,,Sevilla,"37,39452","−6,00815"
Vidrio Apartments,community_center,Ingen webbplats,2,,Sevilla,"37,388717","−5,986547"
Palacio Real de Madrid,community_museum,http://www.patrimonionacional.es/,2,,Sevilla,"37,410224","−5,995341"
Ab Club del Barman de Sevilla,community_services_non_profits,http://www.federacionabe.com/fabe/,2,,Sevilla,"37,39764","−6,006"
Aeopas,community_services_non_profits,http://mtr.bio/aeopas,2,,Sevilla,"37,40072","−5,9244199"
AFA - Asociaciones y Fundaciones Andaluzas,community_services_non_profits,http://www.afandaluzas.org/,2,,Sevilla,"37,3781296","−6,0011804"
AMPA Las Naciones-CEIP Escritor Alfonso Grosso,community_services_non_profits,https://ampagrossosevilla.blogspot.com/,2,,Sevilla,"37,406055","−5,9661912"
ANCCE,community_services_non_profits,https://lgancce.com/,2,,Sevilla,"37,3262129","−5,9743825"
Andalucia esta de Lujo.com,community_services_non_profits,http://www.andaluciaestadelujo.com/,2,,Sevilla,"37,4221844","−5,9849569"
APIT Sevilla,community_services_non_profits,http://www.apitsevilla.com/,2,,Sevilla,"37,3897868","−5,9917054"
Asociación de Antiguos Alumnos de Don Bosco (Sevilla-Trinidad),community_services_non_profits,https://aaaadb-trinidad.blogspot.com/,2,,Sevilla,"37,3972411","−5,9811792"
Asociación de Jóvenes Empresarios de Sevilla - AJE Sevilla,community_services_non_profits,http://www.ajesevilla.es/,2,,Sevilla,"37,3856509","−5,9921633"
Asociación Entre Amigos de Sevilla,community_services_non_profits,http://www.asociacionentreamigos.com/,2,,Sevilla,"37,3592531","−5,9633471"
Centro de Orientación Familiar Diocesano de Triana,community_services_non_profits,http://www.coftriana.es/,2,,Sevilla,"37,3811286","−6,0114101"
CJA - Consejo de la Juventud de Andalucía,community_services_non_profits,http://www.cjandalucia.es/,2,,Sevilla,"37,380313","−5,973613"
Colegio Agentes Comerciales de Sevilla,community_services_non_profits,http://www.colegiodeagentescomerciales.es/contacto,2,,Sevilla,"37,3931299","−5,9936494"
Colegio Oficial de Arquitectos de Sevilla,community_services_non_profits,http://www.coasevilla.org/,2,,Sevilla,"37,3921956","−5,9899143"
Confederación Andaluza de Federaciones Deportivas,community_services_non_profits,http://cafd.es/,2,,Sevilla,"37,3893224","−6,0033524"
Consejo Andaluz de Cámaras de Comercio,community_services_non_profits,https://www.camarasandalucia.com/contactar/,2,,Sevilla,"37,3801291","−5,972961"
Consejo Andaluz de Colegios de Médicos,community_services_non_profits,http://www.cacm.es/,2,,Sevilla,"37,3731316","−5,9852829"
Corazón de Luz,community_services_non_profits,Ingen webbplats,2,,Sevilla,"37,32416","−5,9645"
"El Rincón de Kiko, Sevilla",community_services_non_profits,https://www.elrincondekiko.com/,2,,Sevilla,"37,3897587","−5,9916484"
El Salto,community_services_non_profits,https://elsaltoadelante.com/,2,,Sevilla,"37,4250851","−5,9746711"
Empresarias Sevillanas,community_services_non_profits,http://www.empresariassevillanas.es/,2,,Sevilla,"37,3853548","−5,9917838"
Enreda,community_services_non_profits,http://enreda.coop/,2,,Sevilla,"37,3782175","−6,001454"
Epyme | Asociación provincial de empresas instaladoras de Sevilla,community_services_non_profits,http://www.epyme.es/,2,,Sevilla,"37,4080709","−6,0074872"
Erasmus Club Sevilla,community_services_non_profits,http://www.erasmusclubsevilla.com/,2,,Sevilla,"37,3817762","−6,0010454"
ESN Sevilla - Erasmus Student Network,community_services_non_profits,http://esnsevilla.org/,2,,Sevilla,"37,3779079","−5,9767193"
Faisem,community_services_non_profits,http://www.faisem.es/,2,,Sevilla,"37,3976555","−5,9241384"
Fedeme - Federación de Empresarios del Metal,community_services_non_profits,http://www.fedeme.com/,2,,Sevilla,"37,407485","−5,932021"
Federación Andaluza de los Deportes Aéreos,community_services_non_profits,http://www.feada.org/,2,,Sevilla,"37,4153174","−6,0042778"
Federación Artesanal De Sevilla,community_services_non_profits,https://www.artesaniasevillana.es/,2,,Sevilla,"37,3857299","−5,9954911"
Federación Aspace Andalucía,community_services_non_profits,http://www.aspaceandalucia.org/,2,,Sevilla,"37,3729771","−5,9447216"
Federación de Comerciantes Macarena,community_services_non_profits,http://comerciantesmacarena.com/,2,,Sevilla,"37,3984304","−5,9821687"
FLACEMA,community_services_non_profits,http://www.flacema.org/,2,,Sevilla,"37,3905188","−5,9956125"
Forum Andalucía,community_services_non_profits,http://www.radioforum.caster.fm/,2,,Sevilla,"37,3700776","−5,9535602"
Fundación Andalucía Olímpica,community_services_non_profits,http://www.fundacionandaluciaolimpica.org/,2,,Sevilla,"37,3893091","−6,0033264"
Fundación Andalucía Territorio Empresa,community_services_non_profits,http://www.andaluciaterritorioempresa.es/,2,,Sevilla,"37,3858892","−5,9971742"
Fundacion Andanatura,community_services_non_profits,http://www.andanatura.org/,2,,Sevilla,"37,3497808","−5,9772767"
Fundación Audiovisual Pública Andaluza,community_services_non_profits,http://www.fundacionava.org/,2,,Sevilla,"37,4053479","−6,0014858"
Fundación Ayesa,community_services_non_profits,http://www.fundacionayesa.org/,2,,Sevilla,"37,4054941","−6,005632"
Fundación Bertín Osborne,community_services_non_profits,https://fundacionkikeosborne.org/,2,,Sevilla,"37,380065","−5,9744423"
